path,dataset_type,defect_type,label,round,split
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/11483_png.rf.5ce835b5d8a0614f22fc827b657b6be2_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/11077_png.rf.2e11986804ef7997829c093f5750332a_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10556_png.rf.3393dbe32b6ada94f53355928bde1d7c_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11783_png.rf.6b23cf30af2722277ece2afeb0b2bd86_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20515_png.rf.57cbfbe9a969e2659038ff24b42be2b5_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/anomaly/20646_png.rf.e6ad4cbcc9bc4cf72a55e82be1b1431e_v1_aug1.jpg,Kolektor,surface_defect,anomaly,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20065_png.rf.cdcf72751c3566898fb149d87a4b3d23_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/12217_png.rf.7a814ec6c583c01df2443f34809c84dd_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/12155_png.rf.65f9e567a271949c3f6918acc8d98c13_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/11563_png.rf.09f81dd9cf4ea7895c0264987164427f_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10617_png.rf.ece0276763d63486257e4016f5fddd62_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20288_png.rf.cfc26c97ab39fecfa6ce76e44bf5499a_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/20498_png.rf.9669bb9a0580b8166584112883f83681_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/12218_png.rf.f9fcfc56c5fd59a5fc1dc3fe51ad29a4_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11606_png.rf.e97e530105ead8d2c5b4c138eff457c3_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11768_png.rf.2ec3f869e5d7655491d0aa171e757439_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10360_png.rf.bdb3a6bce1bd5b17cb89cb457ac64f38_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10919_png.rf.b135846fa72782612c4ac0802e52307b_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10690_png.rf.2d94783d17cf55465658986499aa188b_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10886_png.rf.0f9bfc02a6b4528cd738bd92c531b6da_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11903_png.rf.a9fe3a0605510df93cc110deb7b956af_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11864_png.rf.951d989be75990dfb7e95eb81e8a9afd_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11575_png.rf.2bdea530ae18f9dc31309c55af4b4371_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/12206_png.rf.0be251ac85516706118f7e1a73d0af35_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/anomaly/12056_png.rf.75ee84256f9d62fb80ec9b867547b8d4_v1_aug2.jpg,Kolektor,surface_defect,anomaly,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10759_png.rf.fcaef92bfc7de6ab934e657cd2f38fe8_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20242_png.rf.191d1b83d3ce29fec4299dd1ea7349c3_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20691_png.rf.5207ae3fc51818e76e01ea865906ea85_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10885_png.rf.c448af16e68604bc189eb5ca089f3f03_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/anomaly/11430_png.rf.ffbe541420fbeadf471f8d50791215aa_v1_aug3.jpg,Kolektor,surface_defect,anomaly,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/anomaly/10281_png.rf.8c6a38ccaaa46d3b44f5d019189170c9_orig.jpg,Kolektor,surface_defect,anomaly,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10026_png.rf.11e8173ff7c1699d6e2e621d03d9ec02_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20456_png.rf.c5675782c520ae4b6435f4e5d0edbb7c_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/20103_png.rf.7121905165a95cedc681d9e0e8c80a3f_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10760_png.rf.faf62d52690e30b970c40210f47d77d3_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/12170_png.rf.e1629451074683df0c7b1a143fe24105_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10220_png.rf.77e892078f21af83c0ccbd68596e7473_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/12271_png.rf.8ca2a887684e8587a9a98d48b3f8e165_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/12300_png.rf.21c899cac3c39b7b02ab15085be0948f_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11663_png.rf.4743714bfec85b82125339709ee178f2_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11579_png.rf.77ecae474d1c23e10408e6a73fdc79d7_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10656_png.rf.2ea9adb4b486a17c38c9cf92825a1a67_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/20399_png.rf.90c55c675adf6acf59553a5db64ec8b7_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10771_png.rf.cfbde3ebb9c3f36a53d6510816c537d7_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20995_png.rf.db89a4db2b3dcf8d1b4a62487a6c5963_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11683_png.rf.a3a3867a486cf2130a8042fba82b35d6_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10406_png.rf.095ebe2db47531b262e0724343eed535_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10579_png.rf.771580c51bac9d60cc0157a3225a802e_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10768_png.rf.a838cd231e4d22fa3fc208c0f45836ae_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20799_png.rf.a4b20a84721464c22be1e34701524f83_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20921_png.rf.4e0b9c16e8cb5b3fc98b3ed7a32f04e2_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20982_png.rf.19918ed197b38f7a279fa72ec4794bb3_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10323_png.rf.bb5c381cb3d71a4d9453e02f850316ca_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/anomaly/11350_png.rf.824c543ea491957f1214091311eac892_v1_aug1.jpg,Kolektor,surface_defect,anomaly,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10024_png.rf.47ebced80938ccfb6c59c38262f8a6ec_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10361_png.rf.da14f695dac7df08ebc525141bc2851e_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11566_png.rf.bbfbfc582d3e6de0c3a95293641c773e_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11330_png.rf.af8525cd3ecf7769decaa3bb832dd456_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20399_png.rf.90c55c675adf6acf59553a5db64ec8b7_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11504_png.rf.f9fce7a6812a1f3d6a290d5d0194d268_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11617_png.rf.e9998c6397f27a87b07c2579cbed541a_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10020_png.rf.6ad4a273ede1c51704ac7d098dbcb666_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20684_png.rf.8e6faa08ea84369c08c26a29b9b36709_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20723_png.rf.7137126ccca9227271b3897f737528b7_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20480_png.rf.c1f67042ab2ea29a9ad0a4851f15cc54_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10589_png.rf.7472c136f21b675bf67922f339e1f05d_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20009_png.rf.12190bef5587233f390fea51a3b1b850_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10074_png.rf.eef9bc89d02378240b3c59551d602a0a_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10636_png.rf.2b85d265558f420b21fb55dc19ded6fb_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10545_png.rf.cca9cb7a2b1698198142ea847f7d04da_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11742_png.rf.e770242b47b080d195707790fe1aa3ce_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11490_png.rf.96e8b3bf07785d442aa9af4c011f83f2_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10679_png.rf.cf05f8f46e56f4901d8d9f3fc7d388fb_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10291_png.rf.efa9de8a08b2166f9819ac389e8265a9_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/20496_png.rf.6af6ef5e3a54a886ae255eac536c286d_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11152_png.rf.77d3e7b8d949dc9345b59555986e7aea_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10713_png.rf.c518802885ebd0b6f9cd6a913b7e6749_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11547_png.rf.36d6e9da0839872cbca0cb04bc236d8d_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10541_png.rf.0abdc44578d62798f17a5e551454d6de_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11820_png.rf.9be756c3194357bfeac97644932cf458_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10122_png.rf.3be0a3e7b0d7e7040cc4114a0ff57249_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10643_png.rf.343af64569432c8728b53b9ff43eab9c_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20511_png.rf.3d9919a7ec5461180f688ce38544ce2f_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10285_png.rf.6cf2c952e67af66fd1e2ecafb528a070_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20979_png.rf.2b4f8e2c43905ed83ae68fa53ef7427c_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20642_png.rf.608dcf3545161dd1f69ba610ee226290_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11524_png.rf.24f42ab58936ddd25f629acb8517f9b0_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11960_png.rf.4aba224a60a66081d8a216a8fb3359b9_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/12102_png.rf.504b748d489be711f06f2c35186403f0_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10710_png.rf.1a9d5c9db600aa25bfa979849cbc49ab_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11078_png.rf.56b21ec21d3aa1ecc9770452d0fb9033_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20244_png.rf.4f329ccaa4c915419ce8876a5eee03b5_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20240_png.rf.d77b6e77b34c28d2e5b3733abfad97aa_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10725_png.rf.c0f74689b36dfa023abcb44d944492af_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10773_png.rf.265f369e353e2c5e2a01d9adaa31f3e5_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20757_png.rf.f6de3f0ac4244b4f303d65ea10c2d7ab_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11536_png.rf.1c47fdb715308dcd80a546f879b84fe1_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/20715_png.rf.7d7d30683fa340cfd4a2ecc0afd6f553_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/10764_png.rf.b5285f5547ba15914b38b1d9f12475a8_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/12272_png.rf.f38523b542cc452f49d0f5089b17ec8f_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10886_png.rf.0f9bfc02a6b4528cd738bd92c531b6da_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/anomaly/10516_png.rf.cbe96fc1610572fa9b62791b6e8d30a2_v1_aug3.jpg,Kolektor,surface_defect,anomaly,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20424_png.rf.e7f5369051fd025dc78d063186de943a_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20992_png.rf.f9b6bde808ef3002a037d3c842316797_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10548_png.rf.06da535f0e5fb802f47ba9bd67c3fecb_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10067_png.rf.49244251201bc17fa7628070c1c74fc0_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11703_png.rf.0d224f315cef4681cc8431c27eed15fa_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11614_png.rf.5dfd9b312dad21085ad440dd651a17b4_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/20244_png.rf.4f329ccaa4c915419ce8876a5eee03b5_orig.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11168_png.rf.1e12efc7492b58bbfa6e2eed27724b5f_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/11522_png.rf.10dbddd8cc0d61bf292b336c064250e3_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10188_png.rf.9411ada717e226a76a7691ea255c54d0_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/20835_png.rf.52b3a84ab4a84e8397bace5ddebb3e88_v1_aug3.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10070_png.rf.134d625cd63cb1eafef7f203c826671a_v1_aug1.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/additional/normal/11934_png.rf.e31ce90513e220cbb29f0acddaf0efd4_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v1/pretrain/normal/10267_png.rf.78ad23d966d125667efc1e8ed836ae20_v1_aug2.jpg,Kolektor,surface_defect,normal,v1,train_gate_mix
